7993676458252,4,0,180,0,180,-1,-1,-1,-1,1,
7993709795734,4,0,180,0,180,-1,-1,-1,-1,1,
7993743126549,4,0,180,0,180,-1,-1,-1,-1,1,
7993776458271,4,0,180,0,180,-1,-1,-1,-1,1,
7993809794419,4,0,180,0,180,-1,-1,-1,-1,1,
7993843127252,4,0,180,0,180,-1,-1,-1,-1,1,
7993876462048,4,0,180,0,180,-1,-1,-1,-1,1,
7993909793734,4,0,180,0,180,-1,-1,-1,-1,1,
7993943127382,4,0,180,0,180,-1,-1,-1,-1,1,
7993976461252,4,0,180,0,180,-1,-1,-1,-1,1,
7994009793511,4,0,180,0,180,-1,-1,-1,-1,1,
7994043131252,4,0,180,0,180,-1,-1,-1,-1,1,
7994076459734,4,0,180,0,180,-1,-1,-1,-1,1,
7994109794567,4,0,180,0,180,-1,-1,-1,-1,1,
7994143127159,4,0,180,0,180,-1,-1,-1,-1,1,
7994176459919,4,0,180,0,180,-1,-1,-1,-1,1,
7994209795789,4,0,180,0,180,-1,-1,-1,-1,1,
7994243125956,4,0,180,0,180,-1,-1,-1,-1,1,
7994276458511,4,0,180,0,180,-1,-1,-1,-1,1,
7994309793937,4,0,180,0,180,-1,-1,-1,-1,1,
7994343125437,4,0,180,0,180,-1,-1,-1,-1,1,
7994376459456,4,0,180,0,180,-1,-1,-1,-1,1,
7994409792567,4,0,180,0,180,-1,-1,-1,-1,1,
7994443124085,4,0,180,0,180,-1,-1,-1,-1,1,
7994476458456,4,0,180,0,180,-1,-1,-1,-1,1,
7994509792344,4,0,180,0,180,-1,-1,-1,-1,1,
7994543123363,4,0,180,0,180,-1,-1,-1,-1,1,
7994576456715,4,0,180,0,180,-1,-1,-1,-1,1,
7994609791715,4,0,180,0,180,-1,-1,-1,-1,1,
7994643123326,4,0,180,0,180,-1,-1,-1,-1,1,
7994676458011,4,0,180,0,180,-1,-1,-1,-1,1,
7994709796178,4,0,180,0,180,-1,-1,-1,-1,1,
7994743125678,4,0,180,0,180,-1,-1,-1,-1,1,
7994776458659,4,0,180,0,180,-1,-1,-1,-1,1,
7994809793326,4,0,180,0,180,-1,-1,-1,-1,1,
7994843126622,4,0,180,0,180,-1,-1,-1,-1,1,
7994876457807,4,0,180,0,180,-1,-1,-1,-1,1,
7994909794400,4,0,180,0,180,-1,-1,-1,-1,1,
7994943124029,4,0,180,0,180,-1,-1,-1,-1,1,
7994976457437,4,0,180,0,180,-1,-1,-1,-1,1,
7995009792640,4,0,180,0,180,-1,-1,-1,-1,1,
7995043125566,4,0,180,0,180,-1,-1,-1,-1,1,
7995076466289,4,0,180,0,180,-1,-1,-1,-1,1,
7995109794270,4,0,180,0,180,-1,-1,-1,-1,1,
7995143122455,4,0,180,0,180,-1,-1,-1,-1,1,
7995176458603,4,0,180,0,180,-1,-1,-1,-1,1,
7995209792937,4,0,180,0,180,-1,-1,-1,-1,1,
7995243123937,4,0,180,0,180,-1,-1,-1,-1,1,
7995276457622,4,0,180,0,180,-1,-1,-1,-1,1,
7995309792696,4,0,180,0,180,-1,-1,-1,-1,1,
7995343123825,4,0,180,0,180,-1,-1,-1,-1,1,
7995376456844,4,0,180,0,180,-1,-1,-1,-1,1,
7995409791048,4,0,180,0,180,-1,-1,-1,-1,1,
7995443122640,4,0,180,0,180,-1,-1,-1,-1,1,
7995476455585,4,0,180,0,180,-1,-1,-1,-1,1,
7995509789585,4,0,180,0,180,-1,-1,-1,-1,1,
7995543123677,4,0,180,0,180,-1,-1,-1,-1,1,
7995576457177,4,0,180,0,180,-1,-1,-1,-1,1,
7995609790325,4,0,180,0,180,-1,-1,-1,-1,1,
7995643124510,4,0,180,0,180,-1,-1,-1,-1,1,
7995676456862,4,0,180,0,180,-1,-1,-1,-1,1,
7995709791677,4,0,180,0,180,-1,-1,-1,-1,1,
7995743125381,4,0,180,0,180,-1,-1,-1,-1,1,
7995776460140,4,0,180,0,180,-1,-1,-1,-1,1,
7995809794640,4,0,180,0,180,-1,-1,-1,-1,1,
7995843124621,4,0,180,0,180,-1,-1,-1,-1,1,
7995876457825,4,0,180,0,180,-1,-1,-1,-1,1,
7995909791232,4,0,180,0,180,-1,-1,-1,-1,1,
7995943123844,4,0,180,0,180,-1,-1,-1,-1,1,
7995976459344,4,0,180,0,180,-1,-1,-1,-1,1,
7996009791140,4,0,180,0,180,-1,-1,-1,-1,1,
7996043131084,4,0,180,0,180,-1,-1,-1,-1,1,
7996076487195,4,0,180,0,180,-1,-1,-1,-1,1,
7996109807362,4,0,180,0,180,-1,-1,-1,-1,1,
7996143130362,4,0,180,0,180,-1,-1,-1,-1,1,
7996176461788,4,0,180,0,180,-1,-1,-1,-1,1,
7996209795640,4,0,180,0,180,-1,-1,-1,-1,1,
7996243127603,4,0,180,0,180,-1,-1,-1,-1,1,
7996276460529,4,0,180,0,180,-1,-1,-1,-1,1,
7996309793029,4,0,180,0,180,-1,-1,-1,-1,1,
7996343122029,4,0,180,0,180,-1,-1,-1,-1,1,
7996376455917,4,0,180,0,180,-1,-1,-1,-1,1,
7996409790510,4,0,180,0,180,-1,-1,-1,-1,1,
7996443122769,4,0,180,0,180,-1,-1,-1,-1,1,
7996476471399,4,0,180,0,180,-1,-1,-1,-1,1,
7996509841714,4,0,180,0,180,-1,-1,-1,-1,1,
7996543182251,4,0,180,0,180,-1,-1,-1,-1,1,
7996576443065,4,0,180,0,180,-1,-1,-1,-1,1,
7996609670491,4,0,180,0,180,-1,-1,-1,-1,1,
7996643001825,4,0,180,0,180,-1,-1,-1,-1,1,
7996676335288,4,0,180,0,180,-1,-1,-1,-1,1,
7996709669121,4,0,180,0,180,-1,-1,-1,-1,1,
7996743001917,4,0,180,0,180,-1,-1,-1,-1,1,
7996776335195,4,0,180,0,180,-1,-1,-1,-1,1,
7996809669491,4,0,180,0,180,-1,-1,-1,-1,1,
7996843001658,4,0,180,0,180,-1,-1,-1,-1,1,
7996876334954,4,0,180,0,180,-1,-1,-1,-1,1,
7996909670565,4,0,180,0,180,-1,-1,-1,-1,1,
7996943001176,4,0,180,0,180,-1,-1,-1,-1,1,
7996976335584,4,0,180,0,180,-1,-1,-1,-1,1,
7997009669491,4,0,180,0,180,-1,-1,-1,-1,1,
7997043002084,4,0,180,0,180,-1,-1,-1,-1,1,
7997076336139,4,0,180,0,180,-1,-1,-1,-1,1,
7997109667917,4,0,180,0,180,-1,-1,-1,-1,1,
7997143000750,4,0,180,0,180,-1,-1,-1,-1,1,
7997176334991,4,0,180,0,180,-1,-1,-1,-1,1,
7997209667602,4,0,180,0,180,-1,-1,-1,-1,1,
7997243000621,4,0,180,0,180,-1,-1,-1,-1,1,
7997276336287,4,0,180,0,180,-1,-1,-1,-1,1,
7997309671380,4,0,180,0,180,-1,-1,-1,-1,1,
7997343001824,4,0,180,0,180,-1,-1,-1,-1,1,
7997376335065,4,0,180,0,180,-1,-1,-1,-1,1,
7997409668417,4,0,180,0,180,-1,-1,-1,-1,1,
7997443002509,4,0,180,0,180,-1,-1,-1,-1,1,
7997476334620,4,0,180,0,180,-1,-1,-1,-1,1,
7997509668324,4,0,180,0,180,-1,-1,-1,-1,1,
7997543000139,4,0,180,0,180,-1,-1,-1,-1,1,
7997576332731,4,0,180,0,180,-1,-1,-1,-1,1,
7997609667824,4,0,180,0,180,-1,-1,-1,-1,1,
7997642999917,4,0,180,0,180,-1,-1,-1,-1,1,
7997676334602,4,0,180,0,180,-1,-1,-1,-1,1,
7997709667343,4,0,180,0,180,-1,-1,-1,-1,1,
7997743000676,4,0,180,0,180,-1,-1,-1,-1,1,
7997776333157,4,0,180,0,180,-1,-1,-1,-1,1,
7997809667768,4,0,180,0,180,-1,-1,-1,-1,1,
7997843000417,4,0,180,0,180,-1,-1,-1,-1,1,
7997876333805,4,0,180,0,180,-1,-1,-1,-1,1,
7997909668213,4,0,180,0,180,-1,-1,-1,-1,1,
7997943000194,4,0,180,0,180,-1,-1,-1,-1,1,
7997976334639,4,0,180,0,180,-1,-1,-1,-1,1,
7998009667416,4,0,180,0,180,-1,-1,-1,-1,1,
7998043003009,4,0,180,0,180,-1,-1,-1,-1,1,
7998076334435,4,0,180,0,180,-1,-1,-1,-1,1,
7998109668509,4,0,180,0,180,-1,-1,-1,-1,1,
7998143000805,4,0,180,0,180,-1,-1,-1,-1,1,
7998176333824,4,0,180,0,180,-1,-1,-1,-1,1,
7998209669842,4,0,180,0,180,-1,-1,-1,-1,1,
7998243000861,4,0,180,0,180,-1,-1,-1,-1,1,
7998276334657,4,0,180,0,180,-1,-1,-1,-1,1,
7998309667527,4,0,180,0,180,-1,-1,-1,-1,1,
7998343001083,4,0,180,0,180,-1,-1,-1,-1,1,
7998376334268,4,0,180,0,180,-1,-1,-1,-1,1,
7998409668768,4,0,180,0,180,-1,-1,-1,-1,1,
7998443000490,4,0,180,0,180,-1,-1,-1,-1,1,
7998476334231,4,0,180,0,180,-1,-1,-1,-1,1,
7998509667249,4,0,180,0,180,-1,-1,-1,-1,1,
7998543001731,4,0,180,0,180,-1,-1,-1,-1,1,
7998576334842,4,0,180,0,180,-1,-1,-1,-1,1,
7998609669064,4,0,180,0,180,-1,-1,-1,-1,1,
7998643001249,4,0,180,0,180,-1,-1,-1,-1,1,
7998676337305,4,0,180,0,180,-1,-1,-1,-1,1,
7998709669397,4,0,180,0,180,-1,-1,-1,-1,1,
7998743001138,4,0,180,0,180,-1,-1,-1,-1,1,
7998776333509,4,0,180,0,180,-1,-1,-1,-1,1,
7998809668897,4,0,180,0,180,-1,-1,-1,-1,1,
7998843000268,4,0,180,0,180,-1,-1,-1,-1,1,
7998876333657,4,0,180,0,180,-1,-1,-1,-1,1,
7998909667323,4,0,180,0,180,-1,-1,-1,-1,1,
7998942999453,4,0,180,0,180,-1,-1,-1,-1,1,
7998976333453,4,0,180,0,180,-1,-1,-1,-1,1,
7999009668601,4,0,180,0,180,-1,-1,-1,-1,1,
7999043001305,4,0,180,0,180,-1,-1,-1,-1,1,
7999076336527,4,0,180,0,180,-1,-1,-1,-1,1,
7999109669990,4,0,180,0,180,-1,-1,-1,-1,1,
7999143001953,4,0,180,0,180,-1,-1,-1,-1,1,
7999176334582,4,0,180,0,180,-1,-1,-1,-1,1,
7999209667805,4,0,180,0,180,-1,-1,-1,-1,1,
7999242999490,4,0,180,0,180,-1,-1,-1,-1,1,
7999276334027,4,0,180,0,180,-1,-1,-1,-1,1,
7999309669082,4,0,180,0,180,-1,-1,-1,-1,1,
7999343000156,4,0,180,0,180,-1,-1,-1,-1,1,
7999376334379,4,0,180,0,180,-1,-1,-1,-1,1,
7999409669730,4,0,180,0,180,-1,-1,-1,-1,1,
7999443001304,4,0,180,0,180,-1,-1,-1,-1,1,
7999476334841,4,0,180,0,180,-1,-1,-1,-1,1,
7999509667138,4,0,180,0,180,-1,-1,-1,-1,1,
7999542999453,4,0,180,0,180,-1,-1,-1,-1,1,
7999576333638,4,0,180,0,180,-1,-1,-1,-1,1,
7999609667119,4,0,180,0,180,-1,-1,-1,-1,1,
7999642999897,4,0,180,0,180,-1,-1,-1,-1,1,
7999676333638,4,0,180,0,180,-1,-1,-1,-1,1,
7999709666582,4,0,180,0,180,-1,-1,-1,-1,1,
7999742999582,4,0,180,0,180,-1,-1,-1,-1,1,
7999776333489,4,0,180,0,180,-1,-1,-1,-1,1,
7999809667545,4,0,180,0,180,-1,-1,-1,-1,1,
7999843002600,4,0,180,0,180,-1,-1,-1,-1,1,
7999876334508,4,0,180,0,180,-1,-1,-1,-1,1,
7999909668897,4,0,180,0,180,-1,-1,-1,-1,1,
7999943001434,4,0,180,0,180,-1,-1,-1,-1,1,
7999976334823,4,0,180,0,180,-1,-1,-1,-1,1,
8000009668786,4,0,180,0,180,-1,-1,-1,-1,1,
8000043001082,4,0,180,0,180,-1,-1,-1,-1,1,
8000076334008,4,0,180,0,180,-1,-1,-1,-1,1,
8000109670637,4,0,180,0,180,-1,-1,-1,-1,1,
8000143001637,4,0,180,0,180,-1,-1,-1,-1,1,
8000176335193,4,0,180,0,180,-1,-1,-1,-1,1,
8000209668397,4,0,180,0,180,-1,-1,-1,-1,1,
8000243000897,4,0,180,0,180,-1,-1,-1,-1,1,
8000276337322,4,0,180,0,180,-1,-1,-1,-1,1,
8000309668804,4,0,180,0,180,-1,-1,-1,-1,1,
8000343001045,4,0,180,0,180,-1,-1,-1,-1,1,
8000376334693,4,0,180,0,180,-1,-1,-1,-1,1,
8000409668359,4,0,180,0,180,-1,-1,-1,-1,1,
8000443001008,4,0,180,0,180,-1,-1,-1,-1,1,
8000476333563,4,0,180,0,180,-1,-1,-1,-1,1,
8000509666730,4,0,180,0,180,-1,-1,-1,-1,1,
8000543000156,4,0,180,0,180,-1,-1,-1,-1,1,
8000576334026,4,0,180,0,180,-1,-1,-1,-1,1,
8000609667674,4,0,180,0,180,-1,-1,-1,-1,1,
8000642999804,4,0,180,0,180,-1,-1,-1,-1,1,
8000676333211,4,0,180,0,180,-1,-1,-1,-1,1,
8000709667637,4,0,180,0,180,-1,-1,-1,-1,1,
8000743001026,4,0,180,0,180,-1,-1,-1,-1,1,
8000776333693,4,0,180,0,180,-1,-1,-1,-1,1,
8000809667452,4,0,180,0,180,-1,-1,-1,-1,1,
8000843001267,4,0,180,0,180,-1,-1,-1,-1,1,
8000876333841,4,0,180,0,180,-1,-1,-1,-1,1,
8000909666841,4,0,180,0,180,-1,-1,-1,-1,1,
8000943000359,4,0,180,0,180,-1,-1,-1,-1,1,
8000976333674,4,0,180,0,180,-1,-1,-1,-1,1,
8001009668174,4,0,180,0,180,-1,-1,-1,-1,1,
8001043001822,4,0,180,0,180,-1,-1,-1,-1,1,
8001076346933,4,0,180,0,180,-1,-1,-1,-1,1,
8001109681415,4,0,180,0,180,-1,-1,-1,-1,1,
8001143010803,4,0,180,0,180,-1,-1,-1,-1,1,
8001176340063,4,0,180,0,180,-1,-1,-1,-1,1,
8001209670229,4,0,180,0,180,-1,-1,-1,-1,1,
8001243003396,4,0,180,0,180,-1,-1,-1,-1,1,
8001276335563,4,0,180,0,180,-1,-1,-1,-1,1,
8001309668377,4,0,180,0,180,-1,-1,-1,-1,1,
8001343001470,4,0,180,0,180,-1,-1,-1,-1,1,
8001376338396,4,0,180,0,180,-1,-1,-1,-1,1,
8001409672007,4,0,180,0,180,-1,-1,-1,-1,1,
8001443003248,4,0,180,0,180,-1,-1,-1,-1,1,
8001476337988,4,0,180,0,180,-1,-1,-1,-1,1,
8001509670674,4,0,180,0,180,-1,-1,-1,-1,1,
8001543003007,4,0,180,0,180,-1,-1,-1,-1,1,
8001576336062,4,0,180,0,180,-1,-1,-1,-1,1,
8001609669785,4,0,180,0,180,-1,-1,-1,-1,1,
8001643002248,4,0,180,0,180,-1,-1,-1,-1,1,
8001676337785,4,0,180,0,180,-1,-1,-1,-1,1,
8001709672636,4,0,180,0,180,-1,-1,-1,-1,1,
8001743002748,4,0,180,0,180,-1,-1,-1,-1,1,
8001776335081,4,0,180,0,180,-1,-1,-1,-1,1,
8001809668822,4,0,180,0,180,-1,-1,-1,-1,1,
8001843001710,4,0,180,0,180,-1,-1,-1,-1,1,
8001876335470,4,0,180,0,180,-1,-1,-1,-1,1,
8001909669562,4,0,180,0,180,-1,-1,-1,-1,1,
8001943001599,4,0,180,0,180,-1,-1,-1,-1,1,
8001976334803,4,0,180,0,180,-1,-1,-1,-1,1,
8002009667173,4,0,180,0,180,-1,-1,-1,-1,1,
8002043000895,4,0,180,0,180,-1,-1,-1,-1,1,
8002076334932,4,0,180,0,180,-1,-1,-1,-1,1,
8002109668581,4,0,180,0,180,-1,-1,-1,-1,1,
8002143000507,4,0,180,0,180,-1,-1,-1,-1,1,
8002176333636,4,0,180,0,180,-1,-1,-1,-1,1,
8002209669136,4,0,180,0,180,-1,-1,-1,-1,1,
8002243001506,4,0,180,0,180,-1,-1,-1,-1,1,
8002276334840,4,0,180,0,180,-1,-1,-1,-1,1,
8002309667636,4,0,180,0,180,-1,-1,-1,-1,1,
8002342999340,4,0,180,0,180,-1,-1,-1,-1,1,
8002376334432,4,0,180,0,180,-1,-1,-1,-1,1,
8002409667321,4,0,180,0,180,-1,-1,-1,-1,1,
8002443003321,4,0,180,0,180,-1,-1,-1,-1,1,
8002476334506,4,0,180,0,180,-1,-1,-1,-1,1,
8002509668747,4,0,180,0,180,-1,-1,-1,-1,1,
8002543000895,4,0,180,0,180,-1,-1,-1,-1,1,
8002576335821,4,0,180,0,180,-1,-1,-1,-1,1,
8002609667877,4,0,180,0,180,-1,-1,-1,-1,1,
8002643001154,4,0,180,0,180,-1,-1,-1,-1,1,
8002676333710,4,0,180,0,180,-1,-1,-1,-1,1,
8002709666710,4,0,180,0,180,-1,-1,-1,-1,1,
8002743000247,4,0,180,0,180,-1,-1,-1,-1,1,
8002776333562,4,0,180,0,180,-1,-1,-1,-1,1,
8002809672395,4,0,180,0,180,-1,-1,-1,-1,1,
8002843002080,4,0,180,0,180,-1,-1,-1,-1,1,
8002876334265,4,0,180,0,180,-1,-1,-1,-1,1,
8002909667173,4,0,180,0,180,-1,-1,-1,-1,1,
8002943000284,4,0,180,0,180,-1,-1,-1,-1,1,
8002976334321,4,0,180,0,180,-1,-1,-1,-1,1,
8003009667728,4,0,180,0,180,-1,-1,-1,-1,1,
8003043000432,4,0,180,0,180,-1,-1,-1,-1,1,
8003076333784,4,0,180,0,180,-1,-1,-1,-1,1,
8003109667524,4,0,180,0,180,-1,-1,-1,-1,1,
8003143000821,4,0,180,0,180,-1,-1,-1,-1,1,
8003176333821,4,0,180,0,180,-1,-1,-1,-1,1,
8003209667728,4,0,180,0,180,-1,-1,-1,-1,1,
8003243003358,4,0,180,0,180,-1,-1,-1,-1,1,
8003276334487,4,0,180,0,180,-1,-1,-1,-1,1,
8003309667691,4,0,180,0,180,-1,-1,-1,-1,1,
8003343000302,4,0,180,0,180,-1,-1,-1,-1,1,
8003376334932,4,0,180,0,180,-1,-1,-1,-1,1,
8003409668135,4,0,180,0,180,-1,-1,-1,-1,1,
8003443000506,4,0,180,0,180,-1,-1,-1,-1,1,
8003476333339,4,0,180,0,180,-1,-1,-1,-1,1,
8003509667691,4,0,180,0,180,-1,-1,-1,-1,1,
8003543002376,4,0,180,0,180,-1,-1,-1,-1,1,
8003576335617,4,0,180,0,180,-1,-1,-1,-1,1,
8003609668395,4,0,180,0,180,-1,-1,-1,-1,1,
8003643000932,4,0,180,0,180,-1,-1,-1,-1,1,
8003676333672,4,0,180,0,180,-1,-1,-1,-1,1,
8003709667802,4,0,180,0,180,-1,-1,-1,-1,1,
8003743001728,4,0,180,0,180,-1,-1,-1,-1,1,
8003776334061,4,0,180,0,180,-1,-1,-1,-1,1,
8003809668339,4,0,180,0,180,-1,-1,-1,-1,1,
8003843000543,4,0,180,0,180,-1,-1,-1,-1,1,
8003876337339,4,0,180,0,180,-1,-1,-1,-1,1,
8003909692061,4,0,180,0,180,-1,-1,-1,-1,1,
8003943009635,4,0,180,0,180,-1,-1,-1,-1,1,
8003976337783,4,0,180,0,180,-1,-1,-1,-1,1,
8004009669339,4,0,180,0,180,-1,-1,-1,-1,1,
8004043002209,4,0,180,0,180,-1,-1,-1,-1,1,
8004076334524,4,0,180,0,180,-1,-1,-1,-1,1,
8004109668913,4,0,180,0,180,-1,-1,-1,-1,1,
8004143002079,4,0,180,0,180,-1,-1,-1,-1,1,
8004176336135,4,0,180,0,180,-1,-1,-1,-1,1,
8004209669857,4,0,180,0,180,-1,-1,-1,-1,1,
8004243002987,4,0,180,0,180,-1,-1,-1,-1,1,
8004276339116,4,0,180,0,180,-1,-1,-1,-1,1,
8004309670450,4,0,180,0,180,-1,-1,-1,-1,1,
8004343003524,4,0,180,0,180,-1,-1,-1,-1,1,
8004376337653,4,0,180,0,180,-1,-1,-1,-1,1,
8004409669227,4,0,180,0,180,-1,-1,-1,-1,1,
8004443004357,4,0,180,0,180,-1,-1,-1,-1,1,
8004476336098,4,0,180,0,180,-1,-1,-1,-1,1,
8004509670172,4,0,180,0,180,-1,-1,-1,-1,1,
8004543002135,4,0,180,0,180,-1,-1,-1,-1,1,
8004576338042,4,0,180,0,180,-1,-1,-1,-1,1,
8004609672357,4,0,180,0,180,-1,-1,-1,-1,1,
8004643002153,4,0,180,0,180,-1,-1,-1,-1,1,
8004676335264,4,0,180,0,180,-1,-1,-1,-1,1,
8004709669505,4,0,180,0,180,-1,-1,-1,-1,1,
8004743001561,4,0,180,0,180,-1,-1,-1,-1,1,
8004776334375,4,0,180,0,180,-1,-1,-1,-1,1,
8004809668560,4,0,180,0,180,-1,-1,-1,-1,1,
8004843002783,4,0,180,0,180,-1,-1,-1,-1,1,
8004876334486,4,0,180,0,180,-1,-1,-1,-1,1,
8004909671097,4,0,180,0,180,-1,-1,-1,-1,1,
8004943001875,4,0,180,0,180,-1,-1,-1,-1,1,
8004976335579,4,0,180,0,180,-1,-1,-1,-1,1,
8005009672227,4,0,180,0,180,-1,-1,-1,-1,1,
8005043003949,4,0,180,0,180,-1,-1,-1,-1,1,
8005076336320,4,0,180,0,180,-1,-1,-1,-1,1,
8005109669746,4,0,180,0,180,-1,-1,-1,-1,1,
8005143003375,4,0,180,0,180,-1,-1,-1,-1,1,
8005176336357,4,0,180,0,180,-1,-1,-1,-1,1,
8005209670190,4,0,180,0,180,-1,-1,-1,-1,1,
8005243003264,4,0,180,0,180,-1,-1,-1,-1,1,
8005276334949,4,0,180,0,180,-1,-1,-1,-1,1,
8005309671468,4,0,180,0,180,-1,-1,-1,-1,1,
8005343002468,4,0,180,0,180,-1,-1,-1,-1,1,
8005376335801,4,0,180,0,180,-1,-1,-1,-1,1,
8005409670319,4,0,180,0,180,-1,-1,-1,-1,1,
8005443002523,4,0,180,0,180,-1,-1,-1,-1,1,
8005476335116,4,0,180,0,180,-1,-1,-1,-1,1,
8005509670782,4,0,180,0,180,-1,-1,-1,-1,1,
8005543001930,4,0,180,0,180,-1,-1,-1,-1,1,
8005576335782,4,0,180,0,180,-1,-1,-1,-1,1,
8005609668986,4,0,180,0,180,-1,-1,-1,-1,1,
8005643003319,4,0,180,0,180,-1,-1,-1,-1,1,
8005676336930,4,0,180,0,180,-1,-1,-1,-1,1,
8005709669727,4,0,180,0,180,-1,-1,-1,-1,1,
8005743002264,4,0,180,0,180,-1,-1,-1,-1,1,
8005776335282,4,0,180,0,180,-1,-1,-1,-1,1,
8005809669634,4,0,180,0,180,-1,-1,-1,-1,1,
8005843002041,4,0,180,0,180,-1,-1,-1,-1,1,
8005876336393,4,0,180,0,180,-1,-1,-1,-1,1,
8005909669227,4,0,180,0,180,-1,-1,-1,-1,1,
8005943000912,4,0,180,0,180,-1,-1,-1,-1,1,
8005976336893,4,0,180,0,180,-1,-1,-1,-1,1,
8006009668652,4,0,180,0,180,-1,-1,-1,-1,1,
8006043001671,4,0,180,0,180,-1,-1,-1,-1,1,
8006076335152,4,0,180,0,180,-1,-1,-1,-1,1,
8006109669912,4,0,180,0,180,-1,-1,-1,-1,1,
8006143000375,4,0,180,0,180,-1,-1,-1,-1,1,
8006176334486,4,0,180,0,180,-1,-1,-1,-1,1,
8006209668597,4,0,180,0,180,-1,-1,-1,-1,1,
8006243002523,4,0,180,0,180,-1,-1,-1,-1,1,
8006276335745,4,0,180,0,180,-1,-1,-1,-1,1,
8006309668800,4,0,180,0,180,-1,-1,-1,-1,1,
8006343001800,4,0,180,0,180,-1,-1,-1,-1,1,
8006376334448,4,0,180,0,180,-1,-1,-1,-1,1,
8006409669356,4,0,180,0,180,-1,-1,-1,-1,1,
8006443001319,4,0,180,0,180,-1,-1,-1,-1,1,
8006476334319,4,0,180,0,180,-1,-1,-1,-1,1,
8006509669245,4,0,180,0,180,-1,-1,-1,-1,1,
8006543000911,4,0,180,0,180,-1,-1,-1,-1,1,
8006576333745,4,0,180,0,180,-1,-1,-1,-1,1,
8006609668893,4,0,180,0,180,-1,-1,-1,-1,1,
8006643002337,4,0,180,0,180,-1,-1,-1,-1,1,
8006676335041,4,0,180,0,180,-1,-1,-1,-1,1,
8006709668967,4,0,180,0,180,-1,-1,-1,-1,1,
8006743000707,4,0,180,0,180,-1,-1,-1,-1,1,
8006776333448,4,0,180,0,180,-1,-1,-1,-1,1,
8006809667763,4,0,180,0,180,-1,-1,-1,-1,1,
8006843001930,4,0,180,0,180,-1,-1,-1,-1,1,
8006876334096,4,0,180,0,180,-1,-1,-1,-1,1,
8006909669356,4,0,180,0,180,-1,-1,-1,-1,1,
8006943000689,4,0,180,0,180,-1,-1,-1,-1,1,
8006976334022,4,0,180,0,180,-1,-1,-1,-1,1,
8007009666855,4,0,180,0,180,-1,-1,-1,-1,1,
8007043001152,4,0,180,0,180,-1,-1,-1,-1,1,
8007076334115,4,0,180,0,180,-1,-1,-1,-1,1,
8007109666911,4,0,180,0,180,-1,-1,-1,-1,1,
8007143000355,4,0,180,0,180,-1,-1,-1,-1,1,
8007176333633,4,0,180,0,180,-1,-1,-1,-1,1,
8007209667763,4,0,180,0,180,-1,-1,-1,-1,1,
8007243000541,4,0,180,0,180,-1,-1,-1,-1,1,
8007276333096,4,0,180,0,180,-1,-1,-1,-1,1,
8007309667059,4,0,180,0,180,-1,-1,-1,-1,1,
8007343000263,4,0,180,0,180,-1,-1,-1,-1,1,
8007376333818,4,0,180,0,180,-1,-1,-1,-1,1,
8007409669874,4,0,180,0,180,-1,-1,-1,-1,1,
8007443000485,4,0,180,0,180,-1,-1,-1,-1,1,
8007476333300,4,0,180,0,180,-1,-1,-1,-1,1,
8007509667763,4,0,180,0,180,-1,-1,-1,-1,1,
8007543001077,4,0,180,0,180,-1,-1,-1,-1,1,
8007576337966,4,0,180,0,180,-1,-1,-1,-1,1,
8007609669207,4,0,180,0,180,-1,-1,-1,-1,1,
8007643000929,4,0,180,0,180,-1,-1,-1,-1,1,
8007676335485,4,0,180,0,180,-1,-1,-1,-1,1,
8007709669114,4,0,180,0,180,-1,-1,-1,-1,1,
8007743000633,4,0,180,0,180,-1,-1,-1,-1,1,
8007776334262,4,0,180,0,180,-1,-1,-1,-1,1,
8007809668318,4,0,180,0,180,-1,-1,-1,-1,1,
8007843000244,4,0,180,0,180,-1,-1,-1,-1,1,
8007876332873,4,0,180,0,180,-1,-1,-1,-1,1,
8007909667040,4,0,180,0,180,-1,-1,-1,-1,1,
8007942999744,4,0,180,0,180,-1,-1,-1,-1,1,
8007976334485,4,0,180,0,180,-1,-1,-1,-1,1,
8008009671133,4,0,180,0,180,-1,-1,-1,-1,1,
8008043000577,4,0,180,0,180,-1,-1,-1,-1,1,
8008076334596,4,0,180,0,180,-1,-1,-1,-1,1,
8008109666762,4,0,180,0,180,-1,-1,-1,-1,1,
8008142999725,4,0,180,0,180,-1,-1,-1,-1,1,
8008176334151,4,0,180,0,180,-1,-1,-1,-1,1,
8008209668966,4,0,180,0,180,-1,-1,-1,-1,1,
8008243000318,4,0,180,0,180,-1,-1,-1,-1,1,
8008276333966,4,0,180,0,180,-1,-1,-1,-1,1,
8008309668595,4,0,180,0,180,-1,-1,-1,-1,1,
8008343000558,4,0,180,0,180,-1,-1,-1,-1,1,
8008376333651,4,0,180,0,180,-1,-1,-1,-1,1,
8008409667707,4,0,180,0,180,-1,-1,-1,-1,1,
8008443001781,4,0,180,0,180,-1,-1,-1,-1,1,
8008476335558,4,0,180,0,180,-1,-1,-1,-1,1,
8008509668318,4,0,180,0,180,-1,-1,-1,-1,1,
8008543001651,4,0,180,0,180,-1,-1,-1,-1,1,
8008576333818,4,0,180,0,180,-1,-1,-1,-1,1,
8008609669077,4,0,180,0,180,-1,-1,-1,-1,1,
8008642999669,4,0,180,0,180,-1,-1,-1,-1,1,
8008676336392,4,0,180,0,180,-1,-1,-1,-1,1,
