6358554906912,4,0,180,0,180,-1,-1,-1,-1,1,
6358588243208,4,0,180,0,180,-1,-1,-1,-1,1,
6358621572875,4,0,180,0,180,-1,-1,-1,-1,1,
6358654905912,4,0,180,0,180,-1,-1,-1,-1,1,
6358688242375,4,0,180,0,180,-1,-1,-1,-1,1,
6358721574134,4,0,180,0,180,-1,-1,-1,-1,1,
6358754908764,4,0,180,0,180,-1,-1,-1,-1,1,
6358788243838,4,0,180,0,180,-1,-1,-1,-1,1,
6358821572486,4,0,180,0,180,-1,-1,-1,-1,1,
6358854905727,4,0,180,0,180,-1,-1,-1,-1,1,
6358888239875,4,0,180,0,180,-1,-1,-1,-1,1,
6358921571504,4,0,180,0,180,-1,-1,-1,-1,1,
6358954903875,4,0,180,0,180,-1,-1,-1,-1,1,
6358988197560,4,0,180,0,180,-1,-1,-1,-1,1,
6359021567467,4,0,180,0,180,-1,-1,-1,-1,1,
6359054904690,4,0,180,0,180,-1,-1,-1,-1,1,
6359088242893,4,0,180,0,180,-1,-1,-1,-1,1,
6359121570449,4,0,180,0,180,-1,-1,-1,-1,1,
6359154911078,4,0,180,0,180,-1,-1,-1,-1,1,
6359188254986,4,0,180,0,180,-1,-1,-1,-1,1,
6359221568912,4,0,180,0,180,-1,-1,-1,-1,1,
6359254936708,4,0,180,0,180,-1,-1,-1,-1,1,
6359288248856,4,0,180,0,180,-1,-1,-1,-1,1,
6359321570801,4,0,180,0,180,-1,-1,-1,-1,1,
6359354902486,4,0,180,0,180,-1,-1,-1,-1,1,
6359388233245,4,0,180,0,180,-1,-1,-1,-1,1,
6359421562282,4,0,180,0,180,-1,-1,-1,-1,1,
6359454896652,4,0,180,0,180,-1,-1,-1,-1,1,
6359488228504,4,0,180,0,180,-1,-1,-1,-1,1,
6359521562967,4,0,180,0,180,-1,-1,-1,-1,1,
6359554895949,4,0,180,0,180,-1,-1,-1,-1,1,
6359588233541,4,0,180,0,180,-1,-1,-1,-1,1,
6359621562800,4,0,180,0,180,-1,-1,-1,-1,1,
6359654896689,4,0,180,0,180,-1,-1,-1,-1,1,
6359688231004,4,0,180,0,180,-1,-1,-1,-1,1,
6359721557874,4,0,180,0,180,-1,-1,-1,-1,1,
6359754890504,4,0,180,0,180,-1,-1,-1,-1,1,
6359788229837,4,0,180,0,180,-1,-1,-1,-1,1,
6359821560930,4,0,180,0,180,-1,-1,-1,-1,1,
6359854892948,4,0,180,0,180,-1,-1,-1,-1,1,
6359888227078,4,0,180,0,180,-1,-1,-1,-1,1,
6359921560634,4,0,180,0,180,-1,-1,-1,-1,1,
6359954894819,4,0,180,0,180,-1,-1,-1,-1,1,
6359988227615,4,0,180,0,180,-1,-1,-1,-1,1,
6360021559800,4,0,180,0,180,-1,-1,-1,-1,1,
6360054892578,4,0,180,0,180,-1,-1,-1,-1,1,
6360088228578,4,0,180,0,180,-1,-1,-1,-1,1,
6360121558689,4,0,180,0,180,-1,-1,-1,-1,1,
6360154893078,4,0,180,0,180,-1,-1,-1,-1,1,
6360188225430,4,0,180,0,180,-1,-1,-1,-1,1,
6360221558689,4,0,180,0,180,-1,-1,-1,-1,1,
6360254889893,4,0,180,0,180,-1,-1,-1,-1,1,
6360288226633,4,0,180,0,180,-1,-1,-1,-1,1,
6360321558467,4,0,180,0,180,-1,-1,-1,-1,1,
6360354893467,4,0,180,0,180,-1,-1,-1,-1,1,
6360388228504,4,0,180,0,180,-1,-1,-1,-1,1,
6360421557392,4,0,180,0,180,-1,-1,-1,-1,1,
6360454889411,4,0,180,0,180,-1,-1,-1,-1,1,
6360488229615,4,0,180,0,180,-1,-1,-1,-1,1,
6360521561263,4,0,180,0,180,-1,-1,-1,-1,1,
6360554891707,4,0,180,0,180,-1,-1,-1,-1,1,
6360588227318,4,0,180,0,180,-1,-1,-1,-1,1,
6360621825763,4,0,180,0,180,-1,-1,-1,-1,1,
6360654959615,4,0,180,0,180,-1,-1,-1,-1,1,
6360688276448,4,0,180,0,180,-1,-1,-1,-1,1,
6360721583337,4,0,180,0,180,-1,-1,-1,-1,1,
6360754911096,4,0,180,0,180,-1,-1,-1,-1,1,
6360788248170,4,0,180,0,180,-1,-1,-1,-1,1,
6360821574966,4,0,180,0,180,-1,-1,-1,-1,1,
6360854908189,4,0,180,0,180,-1,-1,-1,-1,1,
6360888246114,4,0,180,0,180,-1,-1,-1,-1,1,
6360921577763,4,0,180,0,180,-1,-1,-1,-1,1,
6360954907244,4,0,180,0,180,-1,-1,-1,-1,1,
6360988242318,4,0,180,0,180,-1,-1,-1,-1,1,
6361021573503,4,0,180,0,180,-1,-1,-1,-1,1,
6361054907614,4,0,180,0,180,-1,-1,-1,-1,1,
6361088246892,4,0,180,0,180,-1,-1,-1,-1,1,
6361121576466,4,0,180,0,180,-1,-1,-1,-1,1,
6361154909114,4,0,180,0,180,-1,-1,-1,-1,1,
6361188243374,4,0,180,0,180,-1,-1,-1,-1,1,
6361221575540,4,0,180,0,180,-1,-1,-1,-1,1,
6361254913929,4,0,180,0,180,-1,-1,-1,-1,1,
6361288242003,4,0,180,0,180,-1,-1,-1,-1,1,
6361321572485,4,0,180,0,180,-1,-1,-1,-1,1,
6361354905040,4,0,180,0,180,-1,-1,-1,-1,1,
6361388243059,4,0,180,0,180,-1,-1,-1,-1,1,
6361421551466,4,0,180,0,180,-1,-1,-1,-1,1,
6361454775003,4,0,180,0,180,-1,-1,-1,-1,1,
6361488108929,4,0,180,0,180,-1,-1,-1,-1,1,
6361521442336,4,0,180,0,180,-1,-1,-1,-1,1,
6361554773651,4,0,180,0,180,-1,-1,-1,-1,1,
6361588108651,4,0,180,0,180,-1,-1,-1,-1,1,
6361621439984,4,0,180,0,180,-1,-1,-1,-1,1,
6361654773299,4,0,180,0,180,-1,-1,-1,-1,1,
6361688107799,4,0,180,0,180,-1,-1,-1,-1,1,
6361721441299,4,0,180,0,180,-1,-1,-1,-1,1,
6361754778669,4,0,180,0,180,-1,-1,-1,-1,1,
6361788108781,4,0,180,0,180,-1,-1,-1,-1,1,
6361821440836,4,0,180,0,180,-1,-1,-1,-1,1,
6361854773669,4,0,180,0,180,-1,-1,-1,-1,1,
6361888108595,4,0,180,0,180,-1,-1,-1,-1,1,
6361921441151,4,0,180,0,180,-1,-1,-1,-1,1,
6361954774225,4,0,180,0,180,-1,-1,-1,-1,1,
6361988108003,4,0,180,0,180,-1,-1,-1,-1,1,
6362021440762,4,0,180,0,180,-1,-1,-1,-1,1,
6362054773151,4,0,180,0,180,-1,-1,-1,-1,1,
6362088107614,4,0,180,0,180,-1,-1,-1,-1,1,
6362121447929,4,0,180,0,180,-1,-1,-1,-1,1,
6362154776169,4,0,180,0,180,-1,-1,-1,-1,1,
6362188108891,4,0,180,0,180,-1,-1,-1,-1,1,
6362221438354,4,0,180,0,180,-1,-1,-1,-1,1,
6362254773391,4,0,180,0,180,-1,-1,-1,-1,1,
6362288107706,4,0,180,0,180,-1,-1,-1,-1,1,
6362321440243,4,0,180,0,180,-1,-1,-1,-1,1,
6362354773947,4,0,180,0,180,-1,-1,-1,-1,1,
6362388107299,4,0,180,0,180,-1,-1,-1,-1,1,
6362421441669,4,0,180,0,180,-1,-1,-1,-1,1,
6362454775928,4,0,180,0,180,-1,-1,-1,-1,1,
6362488109688,4,0,180,0,180,-1,-1,-1,-1,1,
6362521442262,4,0,180,0,180,-1,-1,-1,-1,1,
6362554774076,4,0,180,0,180,-1,-1,-1,-1,1,
6362588107891,4,0,180,0,180,-1,-1,-1,-1,1,
6362621441595,4,0,180,0,180,-1,-1,-1,-1,1,
6362654775058,4,0,180,0,180,-1,-1,-1,-1,1,
6362688108391,4,0,180,0,180,-1,-1,-1,-1,1,
6362721441039,4,0,180,0,180,-1,-1,-1,-1,1,
6362754774502,4,0,180,0,180,-1,-1,-1,-1,1,
6362788107391,4,0,180,0,180,-1,-1,-1,-1,1,
6362821439354,4,0,180,0,180,-1,-1,-1,-1,1,
6362854772928,4,0,180,0,180,-1,-1,-1,-1,1,
6362888108632,4,0,180,0,180,-1,-1,-1,-1,1,
6362921439687,4,0,180,0,180,-1,-1,-1,-1,1,
6362954772613,4,0,180,0,180,-1,-1,-1,-1,1,
6362988107206,4,0,180,0,180,-1,-1,-1,-1,1,
6363021439595,4,0,180,0,180,-1,-1,-1,-1,1,
6363054773206,4,0,180,0,180,-1,-1,-1,-1,1,
6363088107854,4,0,180,0,180,-1,-1,-1,-1,1,
6363121441558,4,0,180,0,180,-1,-1,-1,-1,1,
6363154777465,4,0,180,0,180,-1,-1,-1,-1,1,
6363188109095,4,0,180,0,180,-1,-1,-1,-1,1,
6363221440409,4,0,180,0,180,-1,-1,-1,-1,1,
6363254772557,4,0,180,0,180,-1,-1,-1,-1,1,
6363288108150,4,0,180,0,180,-1,-1,-1,-1,1,
6363321442724,4,0,180,0,180,-1,-1,-1,-1,1,
6363354773928,4,0,180,0,180,-1,-1,-1,-1,1,
6363388108354,4,0,180,0,180,-1,-1,-1,-1,1,
6363421440743,4,0,180,0,180,-1,-1,-1,-1,1,
6363454772594,4,0,180,0,180,-1,-1,-1,-1,1,
6363488110039,4,0,180,0,180,-1,-1,-1,-1,1,
6363521439242,4,0,180,0,180,-1,-1,-1,-1,1,
6363554771483,4,0,180,0,180,-1,-1,-1,-1,1,
6363588105557,4,0,180,0,180,-1,-1,-1,-1,1,
6363621439298,4,0,180,0,180,-1,-1,-1,-1,1,
6363654772354,4,0,180,0,180,-1,-1,-1,-1,1,
6363688106279,4,0,180,0,180,-1,-1,-1,-1,1,
6363721438835,4,0,180,0,180,-1,-1,-1,-1,1,
6363754772965,4,0,180,0,180,-1,-1,-1,-1,1,
6363788106742,4,0,180,0,180,-1,-1,-1,-1,1,
6363821439279,4,0,180,0,180,-1,-1,-1,-1,1,
6363854772816,4,0,180,0,180,-1,-1,-1,-1,1,
6363888106650,4,0,180,0,180,-1,-1,-1,-1,1,
6363921438539,4,0,180,0,180,-1,-1,-1,-1,1,
6363954775076,4,0,180,0,180,-1,-1,-1,-1,1,
6363988114001,4,0,180,0,180,-1,-1,-1,-1,1,
6364021441761,4,0,180,0,180,-1,-1,-1,-1,1,
6364054775761,4,0,180,0,180,-1,-1,-1,-1,1,
6364088107501,4,0,180,0,180,-1,-1,-1,-1,1,
6364121440594,4,0,180,0,180,-1,-1,-1,-1,1,
6364154773464,4,0,180,0,180,-1,-1,-1,-1,1,
6364188108112,4,0,180,0,180,-1,-1,-1,-1,1,
6364221440168,4,0,180,0,180,-1,-1,-1,-1,1,
6364254773816,4,0,180,0,180,-1,-1,-1,-1,1,
6364288107335,4,0,180,0,180,-1,-1,-1,-1,1,
6364321444094,4,0,180,0,180,-1,-1,-1,-1,1,
6364354772723,4,0,180,0,180,-1,-1,-1,-1,1,
6364388108075,4,0,180,0,180,-1,-1,-1,-1,1,
6364421441094,4,0,180,0,180,-1,-1,-1,-1,1,
6364454773446,4,0,180,0,180,-1,-1,-1,-1,1,
6364488106779,4,0,180,0,180,-1,-1,-1,-1,1,
6364521440594,4,0,180,0,180,-1,-1,-1,-1,1,
6364554773612,4,0,180,0,180,-1,-1,-1,-1,1,
6364588107297,4,0,180,0,180,-1,-1,-1,-1,1,
6364621439575,4,0,180,0,180,-1,-1,-1,-1,1,
6364654771853,4,0,180,0,180,-1,-1,-1,-1,1,
6364688107797,4,0,180,0,180,-1,-1,-1,-1,1,
6364721441483,4,0,180,0,180,-1,-1,-1,-1,1,
6364754773871,4,0,180,0,180,-1,-1,-1,-1,1,
6364788107001,4,0,180,0,180,-1,-1,-1,-1,1,
6364821440112,4,0,180,0,180,-1,-1,-1,-1,1,
6364854773186,4,0,180,0,180,-1,-1,-1,-1,1,
6364888107890,4,0,180,0,180,-1,-1,-1,-1,1,
6364921438575,4,0,180,0,180,-1,-1,-1,-1,1,
6364954772556,4,0,180,0,180,-1,-1,-1,-1,1,
6364988106390,4,0,180,0,180,-1,-1,-1,-1,1,
6365021439982,4,0,180,0,180,-1,-1,-1,-1,1,
6365054772445,4,0,180,0,180,-1,-1,-1,-1,1,
6365088106630,4,0,180,0,180,-1,-1,-1,-1,1,
6365121439112,4,0,180,0,180,-1,-1,-1,-1,1,
6365154773834,4,0,180,0,180,-1,-1,-1,-1,1,
6365188106390,4,0,180,0,180,-1,-1,-1,-1,1,
6365221441038,4,0,180,0,180,-1,-1,-1,-1,1,
6365254775130,4,0,180,0,180,-1,-1,-1,-1,1,
6365288107056,4,0,180,0,180,-1,-1,-1,-1,1,
6365321438353,4,0,180,0,180,-1,-1,-1,-1,1,
6365354774390,4,0,180,0,180,-1,-1,-1,-1,1,
6365388114149,4,0,180,0,180,-1,-1,-1,-1,1,
6365421477556,4,0,180,0,180,-1,-1,-1,-1,1,
6365454781815,4,0,180,0,180,-1,-1,-1,-1,1,
6365488111797,4,0,180,0,180,-1,-1,-1,-1,1,
6365521441130,4,0,180,0,180,-1,-1,-1,-1,1,
6365554775649,4,0,180,0,180,-1,-1,-1,-1,1,
6365588108797,4,0,180,0,180,-1,-1,-1,-1,1,
6365621439815,4,0,180,0,180,-1,-1,-1,-1,1,
6365654776112,4,0,180,0,180,-1,-1,-1,-1,1,
6365688133112,4,0,180,0,180,-1,-1,-1,-1,1,
6365721453963,4,0,180,0,180,-1,-1,-1,-1,1,
6365754798871,4,0,180,0,180,-1,-1,-1,-1,1,
6365788141334,4,0,180,0,180,-1,-1,-1,-1,1,
6365821576834,4,0,180,0,180,-1,-1,-1,-1,1,
6365854911278,4,0,180,0,180,-1,-1,-1,-1,1,
6365888245852,4,0,180,0,180,-1,-1,-1,-1,1,
6365921584019,4,0,180,0,180,-1,-1,-1,-1,1,
6365954918704,4,0,180,0,180,-1,-1,-1,-1,1,
6365988251093,4,0,180,0,180,-1,-1,-1,-1,1,
6366021579778,4,0,180,0,180,-1,-1,-1,-1,1,
6366054913037,4,0,180,0,180,-1,-1,-1,-1,1,
6366088247334,4,0,180,0,180,-1,-1,-1,-1,1,
6366121575352,4,0,180,0,180,-1,-1,-1,-1,1,
6366154913056,4,0,180,0,180,-1,-1,-1,-1,1,
6366188243482,4,0,180,0,180,-1,-1,-1,-1,1,
6366221578278,4,0,180,0,180,-1,-1,-1,-1,1,
6366254914370,4,0,180,0,180,-1,-1,-1,-1,1,
6366288246796,4,0,180,0,180,-1,-1,-1,-1,1,
6366321573278,4,0,180,0,180,-1,-1,-1,-1,1,
6366354909130,4,0,180,0,180,-1,-1,-1,-1,1,
6366388244259,4,0,180,0,180,-1,-1,-1,-1,1,
6366421572852,4,0,180,0,180,-1,-1,-1,-1,1,
6366454905019,4,0,180,0,180,-1,-1,-1,-1,1,
6366488240611,4,0,180,0,180,-1,-1,-1,-1,1,
6366521571204,4,0,180,0,180,-1,-1,-1,-1,1,
6366554907611,4,0,180,0,180,-1,-1,-1,-1,1,
6366588244315,4,0,180,0,180,-1,-1,-1,-1,1,
6366621573630,4,0,180,0,180,-1,-1,-1,-1,1,
6366654903759,4,0,180,0,180,-1,-1,-1,-1,1,
6366688240055,4,0,180,0,180,-1,-1,-1,-1,1,
6366721574037,4,0,180,0,180,-1,-1,-1,-1,1,
6366754908166,4,0,180,0,180,-1,-1,-1,-1,1,
6366788242204,4,0,180,0,180,-1,-1,-1,-1,1,
6366821571778,4,0,180,0,180,-1,-1,-1,-1,1,
6366854906648,4,0,180,0,180,-1,-1,-1,-1,1,
6366888248574,4,0,180,0,180,-1,-1,-1,-1,1,
6366921573352,4,0,180,0,180,-1,-1,-1,-1,1,
6366954907703,4,0,180,0,180,-1,-1,-1,-1,1,
6366988242648,4,0,180,0,180,-1,-1,-1,-1,1,
6367021573277,4,0,180,0,180,-1,-1,-1,-1,1,
6367054906407,4,0,180,0,180,-1,-1,-1,-1,1,
6367088241611,4,0,180,0,180,-1,-1,-1,-1,1,
6367121572574,4,0,180,0,180,-1,-1,-1,-1,1,
6367154914944,4,0,180,0,180,-1,-1,-1,-1,1,
6367188241222,4,0,180,0,180,-1,-1,-1,-1,1,
6367221572851,4,0,180,0,180,-1,-1,-1,-1,1,
6367254905296,4,0,180,0,180,-1,-1,-1,-1,1,
6367288243833,4,0,180,0,180,-1,-1,-1,-1,1,
6367321575925,4,0,180,0,180,-1,-1,-1,-1,1,
6367354906518,4,0,180,0,180,-1,-1,-1,-1,1,
6367388238574,4,0,180,0,180,-1,-1,-1,-1,1,
6367421572999,4,0,180,0,180,-1,-1,-1,-1,1,
6367454905685,4,0,180,0,180,-1,-1,-1,-1,1,
6367488289425,4,0,180,0,180,-1,-1,-1,-1,1,
6367521587666,4,0,180,0,180,-1,-1,-1,-1,1,
6367554917499,4,0,180,0,180,-1,-1,-1,-1,1,
6367588250759,4,0,180,0,180,-1,-1,-1,-1,1,
6367621578110,4,0,180,0,180,-1,-1,-1,-1,1,
6367654911018,4,0,180,0,180,-1,-1,-1,-1,1,
6367688245981,4,0,180,0,180,-1,-1,-1,-1,1,
6367721574907,4,0,180,0,180,-1,-1,-1,-1,1,
6367754937555,4,0,180,0,180,-1,-1,-1,-1,1,
6367788253444,4,0,180,0,180,-1,-1,-1,-1,1,
6367821578499,4,0,180,0,180,-1,-1,-1,-1,1,
6367854910481,4,0,180,0,180,-1,-1,-1,-1,1,
6367888242332,4,0,180,0,180,-1,-1,-1,-1,1,
6367921575073,4,0,180,0,180,-1,-1,-1,-1,1,
6367954908666,4,0,180,0,180,-1,-1,-1,-1,1,
6367988242795,4,0,180,0,180,-1,-1,-1,-1,1,
6368021574240,4,0,180,0,180,-1,-1,-1,-1,1,
6368054906499,4,0,180,0,180,-1,-1,-1,-1,1,
6368088244869,4,0,180,0,180,-1,-1,-1,-1,1,
6368121573184,4,0,180,0,180,-1,-1,-1,-1,1,
6368154909073,4,0,180,0,180,-1,-1,-1,-1,1,
6368188241314,4,0,180,0,180,-1,-1,-1,-1,1,
6368221573092,4,0,180,0,180,-1,-1,-1,-1,1,
6368254905795,4,0,180,0,180,-1,-1,-1,-1,1,
6368288241573,4,0,180,0,180,-1,-1,-1,-1,1,
6368321573425,4,0,180,0,180,-1,-1,-1,-1,1,
6368354911517,4,0,180,0,180,-1,-1,-1,-1,1,
6368388245036,4,0,180,0,180,-1,-1,-1,-1,1,
6368421574906,4,0,180,0,180,-1,-1,-1,-1,1,
6368454913536,4,0,180,0,180,-1,-1,-1,-1,1,
6368488278425,4,0,180,0,180,-1,-1,-1,-1,1,
6368521587388,4,0,180,0,180,-1,-1,-1,-1,1,
6368554916814,4,0,180,0,180,-1,-1,-1,-1,1,
6368588243128,4,0,180,0,180,-1,-1,-1,-1,1,
6368621572832,4,0,180,0,180,-1,-1,-1,-1,1,
6368654907184,4,0,180,0,180,-1,-1,-1,-1,1,
6368688243425,4,0,180,0,180,-1,-1,-1,-1,1,
6368721572536,4,0,180,0,180,-1,-1,-1,-1,1,
6368754909184,4,0,180,0,180,-1,-1,-1,-1,1,
6368788244110,4,0,180,0,180,-1,-1,-1,-1,1,
6368821573869,4,0,180,0,180,-1,-1,-1,-1,1,
6368854908147,4,0,180,0,180,-1,-1,-1,-1,1,
6368888241091,4,0,180,0,180,-1,-1,-1,-1,1,
6368921574147,4,0,180,0,180,-1,-1,-1,-1,1,
6368954910536,4,0,180,0,180,-1,-1,-1,-1,1,
6368988241665,4,0,180,0,180,-1,-1,-1,-1,1,
6369021575887,4,0,180,0,180,-1,-1,-1,-1,1,
6369054906517,4,0,180,0,180,-1,-1,-1,-1,1,
6369088239573,4,0,180,0,180,-1,-1,-1,-1,1,
6369121573276,4,0,180,0,180,-1,-1,-1,-1,1,
6369154907906,4,0,180,0,180,-1,-1,-1,-1,1,
6369188242350,4,0,180,0,180,-1,-1,-1,-1,1,
6369221571295,4,0,180,0,180,-1,-1,-1,-1,1,
6369254905276,4,0,180,0,180,-1,-1,-1,-1,1,
6369288220183,4,0,180,0,180,-1,-1,-1,-1,1,
6369321419850,4,0,180,0,180,-1,-1,-1,-1,1,
6369354776739,4,0,180,0,180,-1,-1,-1,-1,1,
6369388111146,4,0,180,0,180,-1,-1,-1,-1,1,
6369421440832,4,0,180,0,180,-1,-1,-1,-1,1,
6369454776350,4,0,180,0,180,-1,-1,-1,-1,1,
6369488109683,4,0,180,0,180,-1,-1,-1,-1,1,
6369521442350,4,0,180,0,180,-1,-1,-1,-1,1,
6369554776128,4,0,180,0,180,-1,-1,-1,-1,1,
6369588108720,4,0,180,0,180,-1,-1,-1,-1,1,
6369621441943,4,0,180,0,180,-1,-1,-1,-1,1,
6369654774165,4,0,180,0,180,-1,-1,-1,-1,1,
6369688109368,4,0,180,0,180,-1,-1,-1,-1,1,
6369721441535,4,0,180,0,180,-1,-1,-1,-1,1,
6369754773331,4,0,180,0,180,-1,-1,-1,-1,1,
6369788107572,4,0,180,0,180,-1,-1,-1,-1,1,
6369821439035,4,0,180,0,180,-1,-1,-1,-1,1,
6369854772442,4,0,180,0,180,-1,-1,-1,-1,1,
6369888107516,4,0,180,0,180,-1,-1,-1,-1,1,
6369921439257,4,0,180,0,180,-1,-1,-1,-1,1,
6369954772739,4,0,180,0,180,-1,-1,-1,-1,1,
6369988106350,4,0,180,0,180,-1,-1,-1,-1,1,
6370021439239,4,0,180,0,180,-1,-1,-1,-1,1,
6370054773016,4,0,180,0,180,-1,-1,-1,-1,1,
6370088106202,4,0,180,0,180,-1,-1,-1,-1,1,
6370121439664,4,0,180,0,180,-1,-1,-1,-1,1,
6370154773090,4,0,180,0,180,-1,-1,-1,-1,1,
6370188106424,4,0,180,0,180,-1,-1,-1,-1,1,
6370221440868,4,0,180,0,180,-1,-1,-1,-1,1,
6370254774016,4,0,180,0,180,-1,-1,-1,-1,1,
6370288107387,4,0,180,0,180,-1,-1,-1,-1,1,
6370321439738,4,0,180,0,180,-1,-1,-1,-1,1,
6370354773127,4,0,180,0,180,-1,-1,-1,-1,1,
6370388105646,4,0,180,0,180,-1,-1,-1,-1,1,
6370421439516,4,0,180,0,180,-1,-1,-1,-1,1,
6370454775572,4,0,180,0,180,-1,-1,-1,-1,1,
6370488108109,4,0,180,0,180,-1,-1,-1,-1,1,
6370521440257,4,0,180,0,180,-1,-1,-1,-1,1,
6370554806572,4,0,180,0,180,-1,-1,-1,-1,1,
6370588112831,4,0,180,0,180,-1,-1,-1,-1,1,
6370621440683,4,0,180,0,180,-1,-1,-1,-1,1,
6370654773720,4,0,180,0,180,-1,-1,-1,-1,1,
6370688107886,4,0,180,0,180,-1,-1,-1,-1,1,
6370721440034,4,0,180,0,180,-1,-1,-1,-1,1,
6370754774109,4,0,180,0,180,-1,-1,-1,-1,1,
6370788107460,4,0,180,0,180,-1,-1,-1,-1,1,
6370821441479,4,0,180,0,180,-1,-1,-1,-1,1,
6370854774442,4,0,180,0,180,-1,-1,-1,-1,1,
6370888108090,4,0,180,0,180,-1,-1,-1,-1,1,
6370921439479,4,0,180,0,180,-1,-1,-1,-1,1,
6370954774368,4,0,180,0,180,-1,-1,-1,-1,1,
6370988107534,4,0,180,0,180,-1,-1,-1,-1,1,
6371021442571,4,0,180,0,180,-1,-1,-1,-1,1,
6371054774794,4,0,180,0,180,-1,-1,-1,-1,1,
6371088108405,4,0,180,0,180,-1,-1,-1,-1,1,
6371121440849,4,0,180,0,180,-1,-1,-1,-1,1,
6371154773719,4,0,180,0,180,-1,-1,-1,-1,1,
6371188107460,4,0,180,0,180,-1,-1,-1,-1,1,
6371221440256,4,0,180,0,180,-1,-1,-1,-1,1,
6371254773368,4,0,180,0,180,-1,-1,-1,-1,1,
6371288107793,4,0,180,0,180,-1,-1,-1,-1,1,
6371321439793,4,0,180,0,180,-1,-1,-1,-1,1,
6371354773682,4,0,180,0,180,-1,-1,-1,-1,1,
6371388106330,4,0,180,0,180,-1,-1,-1,-1,1,
6371421438238,4,0,180,0,180,-1,-1,-1,-1,1,
6371454774275,4,0,180,0,180,-1,-1,-1,-1,1,
6371488108219,4,0,180,0,180,-1,-1,-1,-1,1,
6371521442627,4,0,180,0,180,-1,-1,-1,-1,1,
6371554773645,4,0,180,0,180,-1,-1,-1,-1,1,
6371588107849,4,0,180,0,180,-1,-1,-1,-1,1,
6371621444312,4,0,180,0,180,-1,-1,-1,-1,1,
6371654804849,4,0,180,0,180,-1,-1,-1,-1,1,
6371688118904,4,0,180,0,180,-1,-1,-1,-1,1,
6371721446238,4,0,180,0,180,-1,-1,-1,-1,1,
6371754773682,4,0,180,0,180,-1,-1,-1,-1,1,
6371788111089,4,0,180,0,180,-1,-1,-1,-1,1,
6371821441941,4,0,180,0,180,-1,-1,-1,-1,1,
6371854773682,4,0,180,0,180,-1,-1,-1,-1,1,
6371888108367,4,0,180,0,180,-1,-1,-1,-1,1,
6371921440756,4,0,180,0,180,-1,-1,-1,-1,1,
6371954775904,4,0,180,0,180,-1,-1,-1,-1,1,
6371988127497,4,0,180,0,180,-1,-1,-1,-1,1,
6372021450645,4,0,180,0,180,-1,-1,-1,-1,1,
6372054778163,4,0,180,0,180,-1,-1,-1,-1,1,
6372088109719,4,0,180,0,180,-1,-1,-1,-1,1,
6372121440960,4,0,180,0,180,-1,-1,-1,-1,1,
6372154775367,4,0,180,0,180,-1,-1,-1,-1,1,
6372188113052,4,0,180,0,180,-1,-1,-1,-1,1,
6372221424737,4,0,180,0,180,-1,-1,-1,-1,1,
6372254772626,4,0,180,0,180,-1,-1,-1,-1,1,
6372288109237,4,0,180,0,180,-1,-1,-1,-1,1,
6372321441256,4,0,180,0,180,-1,-1,-1,-1,1,
6372354774663,4,0,180,0,180,-1,-1,-1,-1,1,
6372388107385,4,0,180,0,180,-1,-1,-1,-1,1,
6372421439274,4,0,180,0,180,-1,-1,-1,-1,1,
6372454771626,4,0,180,0,180,-1,-1,-1,-1,1,
6372488108978,4,0,180,0,180,-1,-1,-1,-1,1,
6372521440885,4,0,180,0,180,-1,-1,-1,-1,1,
6372554772552,4,0,180,0,180,-1,-1,-1,-1,1,
6372588108237,4,0,180,0,180,-1,-1,-1,-1,1,
6372621440330,4,0,180,0,180,-1,-1,-1,-1,1,
6372654772107,4,0,180,0,180,-1,-1,-1,-1,1,
6372688107867,4,0,180,0,180,-1,-1,-1,-1,1,
6372721440274,4,0,180,0,180,-1,-1,-1,-1,1,
6372754755293,4,0,180,0,180,-1,-1,-1,-1,1,
6372788106626,4,0,180,0,180,-1,-1,-1,-1,1,
6372821438959,4,0,180,0,180,-1,-1,-1,-1,1,
6372854773737,4,0,180,0,180,-1,-1,-1,-1,1,
6372888107700,4,0,180,0,180,-1,-1,-1,-1,1,
6372921396385,4,0,180,0,180,-1,-1,-1,-1,1,
6372954772200,4,0,180,0,180,-1,-1,-1,-1,1,
6372988107404,4,0,180,0,180,-1,-1,-1,-1,1,
6373021438941,4,0,180,0,180,-1,-1,-1,-1,1,
6373054773441,4,0,180,0,180,-1,-1,-1,-1,1,
6373088108959,4,0,180,0,180,-1,-1,-1,-1,1,
6373121439218,4,0,180,0,180,-1,-1,-1,-1,1,
6373154773052,4,0,180,0,180,-1,-1,-1,-1,1,
6373188109644,4,0,180,0,180,-1,-1,-1,-1,1,
6373221441255,4,0,180,0,180,-1,-1,-1,-1,1,
6373254773774,4,0,180,0,180,-1,-1,-1,-1,1,
6373288087274,4,0,180,0,180,-1,-1,-1,-1,1,
6373321439570,4,0,180,0,180,-1,-1,-1,-1,1,
6373354773274,4,0,180,0,180,-1,-1,-1,-1,1,
6373388107274,4,0,180,0,180,-1,-1,-1,-1,1,
6373421440607,4,0,180,0,180,-1,-1,-1,-1,1,
6373454774774,4,0,180,0,180,-1,-1,-1,-1,1,
6373488125088,4,0,180,0,180,-1,-1,-1,-1,1,
6373521453774,4,0,180,0,180,-1,-1,-1,-1,1,
6373554805033,4,0,180,0,180,-1,-1,-1,-1,1,
